assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,19,1,10.8,222,103,0,0,4.6,7.8,2018-11-03T15:00:00Z,63,5,0,0,0,0,11,0,15714,1,0,27.0,6,-567,262,829,48,False,0,Leicester,Cardiff,3,2,1,1819
0,0,22,1,0.5,222,116,0,0,1.5,8.6,2018-11-10T15:00:00Z,89,4,0,0,0,0,12,0,17566,0,0,6.0,6,1365,1778,413,48,True,0,Leicester,Burnley,3,2,1,1819
0,0,14,0,0.3,222,122,1,0,3.5,16.2,2018-11-24T15:00:00Z,90,3,0,0,0,0,13,0,18328,1,1,18.0,2,648,1562,914,48,False,0,Leicester,Brighton,3,2,1,1819
0,0,23,1,0.2,222,136,0,0,2.6,26.0,2018-12-01T15:00:00Z,83,18,0,0,0,0,14,0,19005,0,2,0.0,6,556,941,385,48,True,0,Leicester,Watford,3,3,1,1819
0,0,0,0,0.0,222,144,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,9,0,0,0,0,15,0,20810,1,1,0.0,0,1393,1851,458,48,False,0,Leicester,Fulham,3,2,1,1819
0,0,17,0,0.3,222,157,2,0,4.4,23.2,2018-12-08T19:45:00Z,90,17,0,0,0,0,16,0,19658,2,0,20.0,1,-985,374,1359,48,True,0,Leicester,Spurs,3,4,1,1819
0,0,0,0,0.0,222,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,7,0,0,0,0,17,0,20656,0,1,0.0,0,440,1076,636,48,False,0,Leicester,Crystal Palace,3,2,1,1819
0,0,0,0,0.0,222,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,6,0,0,0,0,18,0,20122,1,0,0.0,0,-722,337,1059,48,False,0,Leicester,Chelsea,3,4,1,1819
0,0,0,0,0.0,222,185,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,13,0,0,0,0,19,0,19606,1,2,0.0,0,-732,253,985,48,True,0,Leicester,Man City,3,4,1,1819
0,0,0,0,0.0,222,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,5,0,0,0,0,20,0,19293,1,0,0.0,0,-588,377,965,48,True,0,Leicester,Cardiff,3,2,1,1819
0,0,20,1,0.1,222,205,0,0,3.9,21.4,2019-01-01T12:30:00Z,90,8,0,0,0,0,21,0,17975,1,0,17.0,5,-1353,31,1384,48,False,1,Leicester,Everton,3,3,1,1819
0,0,0,0,0.0,222,217,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,16,0,0,0,0,22,0,18123,2,1,0.0,0,-281,841,1122,48,True,0,Leicester,Southampton,3,2,1,1819
0,0,8,0,0.3,222,230,2,0,1.4,13.8,2019-01-19T12:30:00Z,42,20,0,0,0,0,23,0,16575,3,4,0.0,0,-1530,34,1564,48,False,0,Leicester,Wolves,3,3,1,1819
0,0,12,0,0.6,222,237,1,0,1.9,18.4,2019-01-30T20:00:00Z,90,12,0,0,0,0,24,0,16727,1,1,0.0,2,-144,230,374,48,False,0,Leicester,Liverpool,3,5,1,1819
0,0,12,0,0.4,222,247,1,0,2.2,15.6,2019-02-03T14:05:00Z,90,14,0,0,0,0,25,0,16916,1,0,6.0,2,87,274,187,48,True,0,Leicester,Man Utd,3,4,1,1819
0,0,15,0,10.3,222,258,3,0,3.3,14.8,2019-02-10T13:30:00Z,90,17,0,0,0,0,26,0,17432,1,3,8.0,1,185,499,314,48,False,0,Leicester,Spurs,3,4,1,1819
0,1,29,0,15.0,222,267,4,1,8.9,50.8,2019-02-23T17:30:00Z,90,7,0,0,0,0,27,0,19993,4,1,23.0,7,1645,2073,428,48,True,0,Leicester,Crystal Palace,3,2,1,1819
0,0,18,0,10.8,222,275,1,0,3.3,20.6,2019-02-26T19:45:00Z,90,3,0,0,0,0,28,0,24799,1,2,2.0,2,4914,5391,477,48,True,0,Leicester,Brighton,3,2,1,1819
0,0,17,0,2.6,222,288,2,0,1.9,14.6,2019-03-03T12:00:00Z,90,18,0,0,0,0,29,0,25405,1,2,2.0,1,665,1622,957,48,False,0,Leicester,Watford,3,3,1,1819
0,0,13,0,0.5,222,296,1,0,2.2,19.6,2019-03-09T15:00:00Z,90,9,0,0,0,0,30,0,27616,1,3,2.0,2,1954,2723,769,48,True,0,Leicester,Fulham,3,2,1,1819
0,0,16,0,0.2,222,303,1,0,3.9,38.4,2019-03-16T15:00:00Z,90,4,0,0,0,0,31,0,44218,2,1,0.0,2,4137,4945,808,48,False,0,Leicester,Burnley,3,3,1,1819
0,0,24,1,0.6,222,317,0,0,1.3,12.2,2019-03-30T15:00:00Z,90,2,0,0,0,0,32,0,29761,0,2,0.0,6,-813,1549,2362,48,True,0,Leicester,Bournemouth,3,2,1,1819
0,0,0,0,0.0,222,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,10,0,0,0,0,33,0,33328,4,1,0.0,0,1803,2224,421,48,False,0,Leicester,Huddersfield,3,2,1,1819
0,0,0,0,0.0,222,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,15,0,0,0,0,34,0,29992,1,0,0.0,0,-2998,245,3243,48,True,0,Leicester,Newcastle,3,2,1,1819
0,0,13,0,10.6,222,349,2,0,3.1,18.2,2019-04-20T14:00:00Z,90,19,0,0,0,0,35,0,27064,2,2,2.0,1,-2790,201,2991,48,False,0,Leicester,West Ham,3,3,1,1819
0,0,27,1,0.2,222,355,0,0,5.0,28.6,2019-04-28T11:00:00Z,90,1,0,0,0,0,36,0,26440,0,3,21.0,6,-891,138,1029,48,True,0,Leicester,Arsenal,3,4,1,1819
0,0,18,0,0.5,222,367,1,0,3.2,31.6,2019-05-06T19:00:00Z,90,13,0,0,0,0,37,0,25879,0,1,0.0,2,-628,224,852,48,False,0,Leicester,Man City,3,5,1,1819
0,2,31,1,0.4,222,375,0,0,2.1,19.0,2019-05-12T14:00:00Z,90,6,0,0,0,0,38,0,25745,0,0,2.0,8,-179,346,525,48,True,0,Leicester,Chelsea,3,4,1,1819
0,1,30,1,0.3,162,5,0,0,3.9,27.4,2019-08-11T13:00:00Z,90,20,0,0,0,0,1,0,41342,0,0,11.0,7,0,0,0,50,True,0,Leicester,Wolves,3,4,1,1920
0,1,19,0,0.3,162,14,1,0,1.7,16.4,2019-08-18T15:30:00Z,90,6,0,0,0,0,2,0,55941,1,1,0.0,3,2345,6285,3940,50,False,0,Leicester,Chelsea,3,4,1,1920
0,0,13,0,0.4,162,27,1,0,3.5,17.0,2019-08-24T14:00:00Z,90,15,0,0,0,0,3,0,79061,2,1,18.0,2,15622,23642,8020,50,False,0,Leicester,Sheffield Utd,3,3,1,1920
0,0,20,0,0.3,162,36,1,0,3.1,28.6,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,92500,1,3,2.0,2,8740,16826,8086,50,True,0,Leicester,Bournemouth,3,2,1,1920
0,0,15,0,0.4,162,45,1,0,2.5,18.6,2019-09-14T14:00:00Z,90,12,0,0,0,0,5,0,98432,0,1,6.0,2,3657,13344,9687,50,False,0,Leicester,Man Utd,3,4,1,1920
0,0,11,0,0.1,162,56,1,0,2.2,22.0,2019-09-21T11:30:00Z,90,17,0,0,0,0,6,0,99432,1,2,0.0,2,-411,5451,5862,50,True,0,Leicester,Spurs,3,3,1,1920
1,2,38,1,11.9,162,66,0,0,4.5,31.0,2019-09-29T15:30:00Z,90,13,0,0,0,0,7,0,105782,0,5,2.0,11,4108,10117,6009,50,True,0,Leicester,Newcastle,3,2,1,1920
0,0,13,0,0.8,162,74,2,0,2.6,23.4,2019-10-05T14:00:00Z,90,10,0,0,0,0,8,0,127308,1,2,2.0,0,18706,24825,6119,50,False,1,Leicester,Liverpool,3,5,1,1920
0,0,12,0,0.8,162,86,1,0,2.0,13.2,2019-10-19T14:00:00Z,90,5,0,0,0,0,9,0,152159,1,2,6.0,2,21328,28387,7059,50,True,0,Leicester,Burnley,3,3,1,1920
0,0,21,1,2.8,162,98,0,0,2.3,11.4,2019-10-25T19:00:00Z,90,16,0,0,0,0,10,0,164719,9,0,9.0,6,12248,17357,5109,50,False,0,Leicester,Southampton,3,2,1,1920
0,0,19,1,0.3,162,105,0,0,5.9,15.6,2019-11-03T14:00:00Z,90,7,0,0,0,0,11,0,205116,2,0,43.0,5,37863,46437,8574,51,False,1,Leicester,Crystal Palace,3,3,1,1920
0,0,26,1,12.0,162,113,0,0,3.1,16.6,2019-11-09T17:30:00Z,90,1,0,0,0,0,12,0,205680,0,2,2.0,5,1631,10158,8527,51,True,1,Leicester,Arsenal,3,3,1,1920
0,0,23,1,0.3,162,124,0,0,1.3,10.6,2019-11-23T15:00:00Z,61,4,0,0,0,0,13,0,209840,2,0,2.0,6,2259,16640,14381,51,False,0,Leicester,Brighton,3,2,1,1920
0,0,21,0,2.6,162,133,1,0,2.9,26.8,2019-12-01T16:30:00Z,90,8,0,0,0,0,14,0,201061,1,2,0.0,2,-9056,6817,15873,51,True,0,Leicester,Everton,3,2,1,1920
1,3,39,1,1.9,162,143,0,0,2.6,21.8,2019-12-04T19:30:00Z,90,18,0,0,0,0,15,0,206523,0,2,2.0,12,3836,8556,4720,51,True,0,Leicester,Watford,3,2,1,1920
0,0,26,0,0.6,162,151,1,1,11.4,49.8,2019-12-08T14:00:00Z,90,2,0,0,0,0,16,0,261331,4,1,64.0,8,50153,53815,3662,51,False,0,Leicester,Aston Villa,3,2,1,1920
0,0,14,0,1.5,162,165,1,0,1.7,15.2,2019-12-14T15:00:00Z,90,14,0,0,0,0,17,0,386624,1,1,0.0,2,114652,121336,6684,52,True,0,Leicester,Norwich,3,2,1,1920
0,0,17,0,4.0,162,175,3,0,2.8,24.0,2019-12-21T17:30:00Z,90,11,0,0,0,0,18,0,409224,1,3,0.0,1,24970,45739,20769,52,False,0,Leicester,Man City,3,4,1,1920
0,0,13,0,0.4,162,186,4,0,1.6,15.2,2019-12-26T20:00:00Z,90,10,0,0,0,0,19,0,420366,4,0,0.0,0,6085,24859,18774,52,True,0,Leicester,Liverpool,3,4,1,1920
0,0,15,0,0.5,162,200,1,0,3.2,31.8,2019-12-28T17:30:00Z,90,19,0,0,0,0,20,0,436215,2,1,0.0,2,12208,29398,17190,52,False,0,Leicester,West Ham,3,2,1,1920
0,0,25,1,3.1,162,206,0,0,5.3,25.4,2020-01-01T15:00:00Z,83,13,0,0,0,0,21,0,483228,3,0,24.0,6,43370,69207,25837,52,False,0,Leicester,Newcastle,3,2,1,1920
0,0,20,0,0.5,162,216,2,0,6.1,27.8,2020-01-11T15:00:00Z,90,16,0,0,0,0,22,0,517871,2,1,33.0,1,29235,53650,24415,53,True,0,Leicester,Southampton,3,3,1,1920
0,0,18,0,0.5,162,223,2,0,2.7,16.8,2020-01-19T14:00:00Z,90,5,0,0,0,0,23,0,511460,1,2,10.0,1,-7825,26532,34357,53,False,0,Leicester,Burnley,3,3,1,1920
0,0,14,0,0.8,162,234,1,0,1.4,8.8,2020-01-22T19:30:00Z,90,19,0,0,0,0,24,0,488481,1,4,4.0,2,-21916,17978,39894,53,True,0,Leicester,West Ham,3,2,1,1920
0,0,12,0,0.1,162,244,2,0,2.6,22.0,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,465822,2,2,4.0,0,-25627,12672,38299,53,True,1,Leicester,Chelsea,3,4,1,1920
0,3,29,1,11.5,162,260,0,0,4.3,25.2,2020-02-14T20:00:00Z,90,20,0,0,0,0,26,0,442335,0,0,6.0,9,-24939,7656,32595,52,False,0,Leicester,Wolves,3,3,1,1920
0,0,17,0,10.4,162,265,1,0,4.1,30.2,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,444160,1,0,0.0,2,-437,14745,15182,52,True,0,Leicester,Man City,3,4,1,1920
0,0,11,0,0.4,162,277,1,0,3.2,14.6,2020-02-28T20:00:00Z,90,14,0,0,0,0,28,0,486061,0,1,17.0,2,32579,42293,9714,52,False,0,Leicester,Norwich,3,2,1,1920
0,0,25,1,10.8,162,285,0,0,5.4,14.4,2020-03-09T20:00:00Z,90,2,0,0,0,0,29,0,471466,0,4,29.0,5,-5099,15230,20329,52,True,1,Leicester,Aston Villa,3,2,1,1920
0,0,11,0,1.8,162,299,1,0,1.6,12.2,2020-06-20T11:30:00Z,90,18,0,0,0,0,39,0,445550,1,1,2.0,2,-32960,37424,70384,53,False,0,Leicester,Watford,3,3,1,1920
0,0,24,1,1.8,162,303,0,0,2.4,22.2,2020-06-23T17:00:00Z,90,4,0,0,0,0,40,0,451036,0,0,0.0,6,1586,11208,9622,53,True,0,Leicester,Brighton,3,2,1,1920
0,0,12,0,2.0,162,316,2,0,3.8,14.6,2020-07-01T17:00:00Z,90,8,0,0,0,0,41,0,448722,1,2,21.0,1,-1735,6563,8298,53,False,0,Leicester,Everton,3,4,1,1920
0,2,32,1,10.8,162,323,0,0,3.9,26.6,2020-07-04T14:00:00Z,90,7,0,0,0,0,42,0,445114,0,3,2.0,8,-4674,9006,13680,53,True,0,Leicester,Crystal Palace,3,3,1,1920
0,0,16,0,1.6,162,331,1,0,1.8,16.0,2020-07-07T19:15:00Z,90,1,0,0,0,0,43,0,458829,1,1,0.0,2,12200,19924,7724,53,False,0,Leicester,Arsenal,3,4,1,1920
0,0,5,0,0.5,162,342,4,0,1.2,11.0,2020-07-12T18:00:00Z,90,3,1,0,0,0,44,0,475835,1,4,0.0,-2,13423,21919,8496,53,False,0,Leicester,Bournemouth,3,2,1,1920
0,0,19,1,6.9,162,356,0,0,2.3,11.6,2020-07-16T17:00:00Z,90,15,0,0,0,0,45,0,463553,0,2,4.0,5,-10103,9398,19501,53,True,1,Leicester,Sheffield Utd,3,3,1,1920
0,0,14,0,25.1,162,368,3,0,4.3,18.2,2020-07-19T15:00:00Z,90,17,0,0,0,0,46,0,456079,0,3,0.0,0,-5875,8040,13915,53,False,1,Leicester,Spurs,3,4,1,1920
0,0,-2,0,1.1,162,376,2,0,0.2,1.2,2020-07-26T15:00:00Z,90,12,0,0,0,1,47,0,425296,2,0,0.0,-2,-24927,4624,29551,53,True,0,Leicester,Man Utd,3,4,1,1920
0,0,0,0,0.0,219,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,18,0,0,0,0,1,0,7125,3,0,0.0,0,0,0,0,55,False,0,Leicester,West Brom,4,2,1,2021
0,0,0,0,0.0,219,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,4,0,0,0,0,2,0,6808,2,4,0.0,0,-1029,202,1231,55,True,0,Leicester,Burnley,4,2,1,2021
0,0,6,0,0.2,219,24,1,0,1.3,12.4,2020-09-27T15:30:00Z,79,12,0,0,0,0,3,0,9235,5,2,0.0,2,553,1668,1115,55,False,0,Leicester,Man City,4,5,1,2021
0,0,11,0,1.1,219,34,3,0,1.9,18.2,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,10221,3,0,0.0,0,-24,1333,1357,55,True,1,Leicester,West Ham,4,4,1,2021
0,0,10,0,0.3,219,43,1,0,2.0,19.2,2020-10-18T18:15:00Z,90,2,0,0,0,0,5,0,12496,1,0,0.0,1,529,2139,1610,55,True,1,Leicester,Aston Villa,4,2,1,2021
0,0,21,1,0.6,219,49,0,0,1.2,11.8,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,14530,1,0,0.0,5,1200,2308,1108,55,False,1,Leicester,Arsenal,4,4,1,2021
0,0,0,0,0.0,219,62,0,0,0.0,0.0,2020-11-02T20:00:00Z,0,10,0,0,0,0,7,0,17366,4,1,0.0,0,1798,3150,1352,55,False,0,Leicester,Leeds,4,3,1,2021
0,0,18,1,3.2,219,74,0,0,2.3,13.6,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,14796,0,1,6.0,5,-2445,197,2642,55,True,1,Leicester,Wolves,4,2,1,2021
0,0,7,0,0.6,219,83,3,0,0.6,5.6,2020-11-22T19:15:00Z,90,11,1,0,0,0,9,0,20304,0,3,0.0,-1,3823,5030,1207,55,False,0,Leicester,Liverpool,4,3,1,2021
0,0,14,0,2.2,219,94,2,0,2.0,16.2,2020-11-30T17:30:00Z,90,8,0,0,0,0,10,0,28991,2,1,2.0,1,6790,8426,1636,55,True,0,Leicester,Fulham,4,2,1,2021
0,0,19,0,11.8,219,105,1,0,4.4,30.2,2020-12-06T14:15:00Z,90,15,0,0,0,0,11,0,33152,2,1,2.0,2,3331,5750,2419,55,False,0,Leicester,Sheffield Utd,4,2,1,2021
0,0,25,1,0.3,219,114,0,0,1.1,10.8,2020-12-13T19:15:00Z,90,3,0,0,0,0,12,0,32917,0,3,0.0,5,284,2978,2694,55,True,1,Leicester,Brighton,4,3,1,2021
0,0,0,0,0.0,219,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,26122,2,0,0.0,0,-6469,439,6908,55,True,0,Leicester,Everton,4,4,1,2021
0,0,24,1,0.5,219,137,0,0,1.0,9.0,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,25212,2,0,0.0,6,-1350,814,2164,55,False,0,Leicester,Spurs,4,4,1,2021
0,0,15,0,0.8,219,143,2,0,1.8,11.0,2020-12-26T12:30:00Z,90,13,0,0,0,0,15,0,27118,2,2,6.0,1,1063,2406,1343,55,True,0,Leicester,Man Utd,4,4,1,2021
1,3,32,0,31.8,219,152,1,0,6.9,37.6,2020-12-28T15:00:00Z,90,6,0,0,0,0,16,0,30882,1,1,0.0,8,3190,4076,886,55,False,0,Leicester,Crystal Palace,4,3,1,2021
0,0,15,0,0.4,219,165,1,0,1.4,13.4,2021-01-03T14:15:00Z,90,14,0,0,0,0,17,0,41036,2,1,0.0,2,8871,10875,2004,55,False,0,Leicester,Newcastle,4,2,1,2021
0,1,25,1,0.5,219,183,0,0,2.0,17.2,2021-01-16T20:00:00Z,90,16,0,0,0,0,19,0,44029,0,2,2.0,7,2966,5096,2130,55,True,0,Leicester,Southampton,4,2,1,2021
0,1,25,1,0.7,219,173,0,0,3.7,19.6,2021-01-19T20:15:00Z,90,5,0,0,0,0,19,0,44029,0,2,17.0,7,2966,5096,2130,55,True,0,Leicester,Chelsea,4,4,1,2021
0,0,14,0,1.8,219,191,1,0,1.5,11.0,2021-01-27T20:15:00Z,76,7,0,0,0,0,20,0,54502,1,1,2.0,2,9713,13104,3391,55,False,0,Leicester,Everton,4,3,1,2021
0,0,14,0,10.9,219,204,3,0,3.2,12.0,2021-01-31T14:00:00Z,90,10,0,0,0,0,21,0,52916,3,1,9.0,1,-1449,4463,5912,55,True,0,Leicester,Leeds,4,3,1,2021
0,1,31,1,0.3,219,211,0,0,2.6,25.2,2021-02-03T18:00:00Z,90,8,0,0,0,0,22,0,57904,2,0,0.0,7,4225,6581,2356,55,False,0,Leicester,Fulham,4,2,1,2021
0,1,25,1,1.3,219,228,0,0,2.2,20.8,2021-02-07T14:00:00Z,90,20,0,0,0,0,23,0,61890,0,0,0.0,6,3056,6223,3167,55,False,1,Leicester,Wolves,4,3,1,2021
0,0,12,0,0.1,219,234,1,0,2.0,19.8,2021-02-13T12:30:00Z,90,11,0,0,0,0,24,0,67593,1,3,0.0,1,4188,9877,5689,55,True,1,Leicester,Liverpool,4,4,1,2021
0,0,13,0,10.9,219,240,1,0,3.1,15.8,2021-02-21T14:05:00Z,90,2,0,0,0,0,25,0,76048,2,1,4.0,2,7208,12043,4835,55,False,0,Leicester,Aston Villa,4,3,1,2021
0,0,12,0,0.1,219,253,3,0,0.4,3.6,2021-02-28T12:00:00Z,68,1,0,0,0,0,26,0,101566,3,1,0.0,1,22536,29223,6687,55,True,0,Leicester,Arsenal,4,3,1,2021
0,0,0,0,0.0,219,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,0,4,0,0,0,0,26,0,101566,1,1,0.0,0,22536,29223,6687,55,False,0,Leicester,Burnley,4,2,1,2021
0,0,0,0,0.0,219,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,3,0,0,0,0,27,0,79975,2,1,0.0,0,-19832,3117,22949,55,False,0,Leicester,Brighton,4,3,1,2021
0,0,24,1,0.9,219,274,0,0,2.9,21.2,2021-03-14T14:00:00Z,90,15,0,0,0,0,28,0,67956,0,5,7.0,6,-12277,829,13106,55,True,0,Leicester,Sheffield Utd,4,2,1,2021
0,0,13,0,0.3,219,294,2,0,1.6,9.6,2021-04-03T16:30:00Z,90,12,0,0,0,0,30,0,64391,2,0,6.0,1,-723,1502,2225,55,True,0,Leicester,Man City,4,4,1,2021
0,0,15,0,0.9,219,308,3,0,1.6,14.6,2021-04-11T13:05:00Z,90,19,0,0,0,0,31,0,67775,2,3,0.0,1,3054,4977,1923,55,False,0,Leicester,West Ham,4,4,1,2021
0,3,47,1,10.7,219,314,0,1,9.2,47.8,2021-04-22T19:00:00Z,90,18,0,0,0,0,32,0,74521,0,3,33.0,15,6314,8304,1990,55,True,0,Leicester,West Brom,4,2,1,2021
1,0,23,0,31.8,219,323,1,0,6.6,32.2,2021-04-26T19:00:00Z,90,6,0,0,0,0,33,0,156286,1,2,2.0,5,75955,77967,2012,55,True,0,Leicester,Crystal Palace,4,2,1,2021
0,2,26,0,4.0,219,336,1,1,7.4,53.0,2021-04-30T19:00:00Z,90,16,0,0,0,0,34,0,176870,1,1,17.0,10,24203,28472,4269,56,False,0,Leicester,Southampton,4,2,1,2021
0,0,0,0,0.0,219,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,14,0,0,0,0,35,0,253142,4,2,0.0,0,68668,80165,11497,56,True,0,Leicester,Newcastle,4,2,1,2021
0,0,0,0,0.0,219,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,13,0,0,0,0,35,0,253142,2,1,0.0,0,68668,80165,11497,56,False,0,Leicester,Man Utd,4,4,1,2021
0,0,0,0,0.0,219,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,5,0,0,0,0,37,0,149298,1,2,0.0,0,-41340,2467,43807,56,False,0,Leicester,Chelsea,4,4,1,2021
0,0,0,0,0.0,219,373,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,17,0,0,0,0,38,0,112696,4,2,0.0,0,-35939,411,36350,56,True,0,Leicester,Spurs,4,3,1,2021
