assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,567,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,5,0,0,0,0,29,0,2295,0,2,0.0,0,-5,108,113,40,True,0,Wolves,Cardiff,3,2,1,1819
0,0,0,0,0.0,567,293,0,0,0.0,0.0,2019-03-10T14:05:00Z,0,6,0,0,0,0,30,0,2316,1,1,0.0,0,-5,120,125,40,False,0,Wolves,Chelsea,3,4,1,1819
0,0,0,0,0.0,567,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,4,0,0,0,0,32,0,2586,0,2,0.0,0,76,182,106,40,False,0,Wolves,Burnley,3,3,1,1819
0,0,0,0,0.0,567,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,14,0,0,0,0,32,0,2586,1,2,0.0,0,76,182,106,40,True,0,Wolves,Man Utd,3,4,1,1819
0,0,0,0,0.0,567,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,16,0,0,0,0,34,0,2677,1,3,0.0,0,53,136,83,40,False,0,Wolves,Southampton,3,2,1,1819
0,0,0,0,0.0,567,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,3,0,0,0,0,35,0,2841,0,0,0.0,0,82,191,109,40,True,0,Wolves,Brighton,3,2,1,1819
0,0,0,0,0.0,567,310,0,0,0.0,0.0,2019-04-24T18:45:00Z,0,1,0,0,0,0,35,0,2841,1,3,0.0,0,82,191,109,40,True,0,Wolves,Arsenal,3,4,1,1819
0,0,0,0,0.0,567,360,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,18,0,0,0,0,36,0,2907,2,1,0.0,0,62,148,86,40,False,0,Wolves,Watford,3,3,1,1819
0,0,3,0,0.0,567,370,0,0,0.0,0.0,2019-05-04T14:00:00Z,1,9,0,0,0,0,37,0,2954,0,1,0.0,1,39,148,109,40,True,0,Wolves,Fulham,3,2,1,1819
0,0,0,0,0.0,567,376,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,12,0,0,0,0,38,0,3088,0,2,0.0,0,94,189,95,40,False,0,Wolves,Liverpool,3,5,1,1819
0,0,0,0,0.0,408,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,94477,0,0,0.0,0,0,0,0,40,False,0,Wolves,Leicester,4,3,1,1920
0,0,0,0,0.0,408,20,0,0,0.0,0.0,2019-08-19T19:00:00Z,0,12,0,0,0,0,2,0,114213,1,1,0.0,0,-557,9449,10006,40,True,0,Wolves,Man Utd,3,4,1,1920
0,0,0,0,0.0,408,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,5,0,0,0,0,3,0,121124,1,1,0.0,0,-232,10173,10405,40,True,0,Wolves,Burnley,3,3,1,1920
0,0,0,0,0.0,408,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,134646,2,3,0.0,0,4820,14004,9184,40,False,0,Wolves,Everton,4,4,1,1920
0,0,0,0,0.0,408,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,154328,5,2,0.0,0,11062,20819,9757,40,True,0,Wolves,Chelsea,3,4,1,1920
0,0,0,0,0.0,408,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,7,0,0,0,0,6,0,160618,1,1,0.0,0,3954,10262,6308,40,False,0,Wolves,Crystal Palace,4,3,1,1920
0,0,0,0,0.0,408,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,18,0,0,0,0,7,0,163833,0,2,0.0,0,718,8785,8067,40,True,0,Wolves,Watford,3,2,1,1920
0,0,0,0,0.0,408,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,11,0,0,0,0,8,0,164079,2,0,0.0,0,-1361,5599,6960,40,False,0,Wolves,Man City,4,4,1,1920
0,0,0,0,0.0,408,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,164446,1,1,0.0,0,-1087,5405,6492,40,True,0,Wolves,Southampton,3,3,1,1920
0,0,0,0,0.0,408,96,0,0,0.0,0.0,2019-10-27T14:00:00Z,0,13,0,0,0,0,10,0,163910,1,1,0.0,0,-1235,3143,4378,40,False,0,Wolves,Newcastle,4,2,1,1920
0,0,0,0,0.0,408,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,164678,1,1,0.0,0,-763,4836,5599,40,False,0,Wolves,Arsenal,4,4,1,1920
0,0,0,0,0.0,408,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,2,0,0,0,0,12,0,163055,1,2,0.0,0,-2538,2963,5501,40,True,0,Wolves,Aston Villa,3,2,1,1920
0,0,0,0,0.0,408,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,161678,2,1,0.0,0,-2359,3390,5749,40,False,0,Wolves,Bournemouth,4,2,1,1920
0,0,9,0,1.1,408,140,1,0,1.0,8.8,2019-12-01T14:00:00Z,90,15,0,0,0,0,14,0,158801,1,1,0.0,2,-3206,1156,4362,40,True,0,Wolves,Sheffield Utd,3,3,1,1920
0,0,0,0,0.0,408,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,161339,0,2,0.0,0,1585,4202,2617,40,True,0,Wolves,West Ham,3,2,1,1920
0,0,0,0,0.0,408,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,162170,2,2,0.0,0,389,4319,3930,40,False,0,Wolves,Brighton,4,2,1,1920
0,0,0,0,0.0,408,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,164970,2,1,0.0,0,1657,6608,4951,40,True,0,Wolves,Spurs,3,3,1,1920
0,0,0,0,0.0,408,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,165102,2,1,0.0,0,-941,4159,5100,40,False,0,Wolves,Norwich,4,2,1,1920
0,0,0,0,0.0,408,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,164800,2,3,0.0,0,-423,3537,3960,40,True,0,Wolves,Man City,3,4,1,1920
0,0,12,0,0.1,408,194,1,0,2.5,24.4,2019-12-29T16:30:00Z,90,10,0,0,0,0,20,0,163004,0,1,0.0,2,-1830,1537,3367,40,False,0,Wolves,Liverpool,4,5,1,1920
0,0,0,0,0.0,408,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,163015,1,2,0.0,0,-676,4857,5533,40,False,0,Wolves,Watford,4,3,1,1920
0,0,0,0,0.0,408,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,160381,1,1,0.0,0,-3017,2701,5718,40,True,0,Wolves,Newcastle,3,2,1,1920
0,0,3,0,0.0,408,228,0,0,0.2,2.0,2020-01-18T15:00:00Z,4,16,0,0,0,0,23,0,158543,3,2,0.0,1,-2307,2572,4879,40,False,0,Wolves,Southampton,4,2,1,1920
0,0,0,0,0.0,408,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,157200,2,1,0.0,0,-1797,1935,3732,40,True,0,Wolves,Liverpool,3,4,1,1920
0,0,0,0,0.0,408,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,154524,0,0,0.0,0,-2761,1739,4500,40,False,0,Wolves,Man Utd,4,4,1,1920
0,0,0,0,0.0,408,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,153507,0,0,0.0,0,-1377,1263,2640,40,True,0,Wolves,Leicester,3,3,1,1920
0,0,0,0,0.0,408,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,152520,0,3,0.0,0,-1357,1491,2848,40,True,0,Wolves,Norwich,3,2,1,1920
0,0,0,0,0.0,408,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,17,0,0,0,0,28,0,150729,3,2,0.0,0,-2061,931,2992,40,False,0,Wolves,Spurs,4,4,1,1920
0,0,0,0,0.0,408,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,149162,0,0,0.0,0,-1804,911,2715,40,True,0,Wolves,Brighton,3,2,1,1920
0,0,0,0,0.0,408,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,19,0,0,0,0,39,0,225199,2,0,0.0,0,63927,84849,20922,39,False,0,Wolves,West Ham,4,2,1,1920
0,0,0,0,0.0,408,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,3,0,0,0,0,40,0,224828,0,1,0.0,0,3420,14784,11364,39,True,0,Wolves,Bournemouth,3,2,1,1920
0,0,0,0,0.0,408,312,0,0,0.0,0.0,2020-06-27T11:30:00Z,0,2,0,0,0,0,41,0,226611,1,0,0.0,0,2358,9734,7376,39,False,0,Wolves,Aston Villa,4,2,1,1920
0,0,0,0,0.0,408,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,1,0,0,0,0,42,0,240076,2,0,0.0,0,6753,15239,8486,39,True,0,Wolves,Arsenal,3,3,1,1920
0,0,0,0,0.0,408,338,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,15,0,0,0,0,43,0,250516,0,1,0.0,0,11056,17361,6305,39,False,0,Wolves,Sheffield Utd,4,3,1,1920
0,0,0,0,0.0,408,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,8,0,0,0,0,44,0,263791,0,3,0.0,0,9108,16280,7172,39,True,0,Wolves,Everton,3,2,1,1920
0,0,0,0,0.0,408,352,0,0,0.0,0.0,2020-07-15T17:00:00Z,0,5,0,0,0,0,45,0,262468,1,1,0.0,0,242,7978,7736,39,False,0,Wolves,Burnley,4,3,1,1920
0,0,0,0,0.0,408,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,7,0,0,0,0,46,0,255544,0,2,0.0,0,-2483,5760,8243,39,True,0,Wolves,Crystal Palace,3,3,1,1920
0,0,0,0,0.0,408,373,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,6,0,0,0,0,47,0,257831,0,2,0.0,0,-2447,7709,10156,39,False,0,Wolves,Chelsea,4,4,1,1920
0,0,0,0,0.0,470,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,15,0,0,0,0,1,0,108444,2,0,0.0,0,0,0,0,40,False,0,Wolves,Sheffield Utd,2,2,1,2021
0,0,0,0,0.0,470,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,12,0,0,0,0,2,0,122040,3,1,0.0,0,-4861,8312,13173,40,True,0,Wolves,Man City,3,4,1,2021
0,0,0,0,0.0,470,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,19,0,0,0,0,3,0,127608,0,4,0.0,0,-2907,11450,14357,40,False,0,Wolves,West Ham,2,4,1,2021
0,3,29,1,21.9,470,38,0,0,3.7,15.4,2020-10-04T13:00:00Z,90,8,0,0,0,0,4,0,130061,0,1,0.0,9,-2181,7902,10083,40,True,0,Wolves,Fulham,3,2,1,2021
1,3,37,1,10.3,470,42,0,0,4.7,37.0,2020-10-19T19:00:00Z,90,10,0,0,0,0,5,0,259179,1,0,0.0,12,104204,137494,33290,40,False,0,Wolves,Leeds,2,3,1,2021
0,0,14,0,2.9,470,58,1,0,2.7,23.6,2020-10-25T16:30:00Z,90,14,0,0,0,0,6,0,605593,1,1,0.0,2,322498,338967,16469,41,True,0,Wolves,Newcastle,3,2,1,2021
0,0,25,1,1.0,470,68,0,0,1.5,12.4,2020-10-30T20:00:00Z,90,6,0,0,0,0,7,0,822723,0,2,2.0,6,215730,233706,17976,42,True,0,Wolves,Crystal Palace,3,2,1,2021
0,0,3,0,1.3,470,74,1,0,0.9,3.8,2020-11-08T14:00:00Z,90,9,0,0,0,0,8,0,1021320,0,1,4.0,1,189467,211488,22021,43,False,1,Wolves,Leicester,2,4,1,2021
0,0,13,0,0.2,470,88,1,0,4.9,9.8,2020-11-23T20:00:00Z,90,16,0,0,0,0,9,0,1135884,1,1,39.0,2,107065,145739,38674,43,True,0,Wolves,Southampton,3,2,1,2021
0,0,3,0,0.0,470,89,0,0,0.2,2.4,2020-11-29T19:15:00Z,12,1,0,0,0,0,10,0,1164747,2,1,0.0,1,31619,63382,31763,43,False,0,Wolves,Arsenal,2,4,1,2021
0,0,0,0,0.0,470,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,11,0,0,0,0,11,0,1114697,0,4,0.0,0,-38602,31579,70181,43,False,0,Wolves,Liverpool,2,3,1,2021
0,0,0,0,0.0,470,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,2,0,0,0,0,12,0,1060083,1,0,0.0,0,-68777,19765,88542,43,True,0,Wolves,Aston Villa,3,2,1,2021
0,0,0,0,0.0,470,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,5,0,0,0,0,13,0,950874,1,2,0.0,0,-109501,8832,118333,43,True,0,Wolves,Chelsea,3,4,1,2021
0,0,8,0,0.5,470,130,2,0,0.6,5.8,2020-12-21T17:30:00Z,90,4,0,0,0,0,14,0,852633,1,2,0.0,1,-103512,16608,120120,42,False,0,Wolves,Burnley,2,2,1,2021
0,0,0,0,0.0,470,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,817629,1,1,0.0,0,-37816,40037,77853,42,True,0,Wolves,Spurs,3,3,1,2021
0,0,13,0,0.4,470,154,1,0,1.3,12.4,2020-12-29T20:00:00Z,90,13,0,0,0,0,16,0,777985,0,1,0.0,2,-40680,17704,58384,42,False,0,Wolves,Man Utd,2,4,1,2021
0,0,6,0,0.7,470,159,1,0,0.5,4.6,2021-01-02T17:30:00Z,26,3,0,0,0,0,17,0,778004,3,3,0.0,1,-3362,48250,51612,41,False,0,Wolves,Brighton,2,3,1,2021
0,0,0,0,0.0,470,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,7,0,0,0,0,18,0,800127,2,1,0.0,0,-12354,66037,78391,41,True,0,Wolves,Everton,3,4,1,2021
0,0,0,0,0.0,470,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,18,0,0,0,0,19,0,674231,3,2,0.0,0,-75165,24675,99840,41,True,0,Wolves,West Brom,3,2,1,2021
0,0,23,1,0.1,470,194,0,0,1.8,17.8,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,627664,0,0,0.0,6,-68896,15754,84650,40,False,0,Wolves,Chelsea,2,4,1,2021
0,0,7,0,12.2,470,202,1,0,3.7,21.0,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,620494,0,1,4.0,1,-9267,23796,33063,40,False,1,Wolves,Crystal Palace,2,3,1,2021
0,0,17,0,13.0,470,215,1,0,4.1,24.0,2021-02-02T18:00:00Z,90,1,0,0,0,0,22,0,611353,1,2,4.0,1,-9677,16680,26357,40,True,1,Wolves,Arsenal,3,3,1,2021
0,2,26,1,0.6,470,228,0,0,3.4,15.0,2021-02-07T14:00:00Z,90,9,0,0,0,0,23,0,597433,0,0,18.0,8,-14852,17908,32760,40,True,0,Wolves,Leicester,3,4,1,2021
0,0,3,0,0.0,470,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,1,16,0,0,0,0,24,0,618121,2,1,0.0,1,19444,46424,26980,40,False,0,Wolves,Southampton,2,2,1,2021
0,0,0,0,0.0,470,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,624036,0,1,0.0,0,4003,30735,26732,40,True,0,Wolves,Leeds,3,3,1,2021
0,0,0,0,0.0,470,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,14,0,0,0,0,26,0,601307,1,1,0.0,0,-22976,32740,55716,40,False,0,Wolves,Newcastle,2,2,1,2021
0,0,0,0,0.0,470,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,12,0,0,0,0,26,0,601307,1,4,0.0,0,-22976,32740,55716,40,False,0,Wolves,Man City,2,5,1,2021
0,0,0,0,0.0,470,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,2,0,0,0,0,27,0,584671,0,0,0.0,0,-17710,9446,27156,40,False,0,Wolves,Aston Villa,2,3,1,2021
0,0,0,0,0.0,470,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,562283,1,0,0.0,0,-22934,7979,30913,40,True,0,Wolves,Liverpool,3,4,1,2021
0,0,0,0,0.0,470,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,19,0,0,0,0,30,0,518197,3,2,0.0,0,-9172,7646,16818,39,True,0,Wolves,West Ham,3,4,1,2021
0,0,0,0,0.0,470,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,8,0,0,0,0,31,0,511458,1,0,0.0,0,-7027,9587,16614,39,False,0,Wolves,Fulham,2,2,1,2021
0,0,0,0,0.0,470,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,15,0,0,0,0,32,0,505929,0,1,0.0,0,-5952,10128,16080,39,True,0,Wolves,Sheffield Utd,3,2,1,2021
0,0,0,0,0.0,470,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,492526,4,0,0.0,0,-13317,4896,18213,39,True,0,Wolves,Burnley,3,2,1,2021
0,0,5,0,0.3,470,338,0,0,0.3,2.6,2021-05-03T17:00:00Z,8,18,0,0,0,0,34,0,485381,1,1,0.0,1,-7463,3783,11246,39,False,0,Wolves,West Brom,2,2,1,2021
0,0,9,0,0.7,470,348,1,0,2.0,12.4,2021-05-09T11:00:00Z,90,3,0,0,0,0,35,0,478775,1,2,7.0,1,-7335,7221,14556,39,True,1,Wolves,Brighton,3,3,1,2021
0,0,0,0,0.0,470,358,0,0,0.0,0.0,2021-05-16T13:05:00Z,0,17,0,0,0,0,36,0,476283,0,2,0.0,0,-3019,5054,8073,39,False,0,Wolves,Spurs,2,4,1,2021
0,0,17,0,1.3,470,363,1,0,3.1,29.6,2021-05-19T17:00:00Z,90,7,0,0,0,0,37,0,470815,0,1,0.0,2,-4751,3531,8282,39,False,0,Wolves,Everton,2,3,1,2021
0,0,0,0,0.0,470,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,493308,2,1,0.0,0,17449,28078,10629,38,True,0,Wolves,Man Utd,3,4,1,2021
